Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
ranges,7,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,230136,500000,26,50,false
ranges,13,1,2967301147,^[a-f]*?$,^[a-f]*?$,21,21,0,142199,500000,16,50,false
ranges,1,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,237614,500000,26,49,false
ranges,7,2,1632819610,^[a-f]*?$,^[a-f]*?$,21,21,0,52042,500000,7,52,false
ranges,13,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,236962,500002,26,50,false
ranges,1,2,1632819610,^[a-f]*?$,^[a-f]*?$,21,21,0,438372,500002,47,53,false
ranges,7,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,100753,500000,12,50,false
ranges,13,2,1632819610,^[a-f]*?$,^[a-f]*?$,21,21,0,123873,500000,15,52,false
ranges,1,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,444927,500002,44,50,false
ranges,7,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,396494,500000,40,51,false
ranges,13,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,138191,500000,16,50,false
ranges,1,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,64623,500000,7,51,false
ranges,7,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,218312,500000,24,50,false
ranges,13,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,36670,500000,5,52,false
ranges,1,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,410000,500000,43,51,false
ranges,7,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,303824,500002,34,53,false
ranges,13,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,119058,500000,15,52,false
ranges,1,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,133601,500000,15,52,false
ranges,7,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,154669,500000,18,52,false
ranges,13,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,404081,500000,43,52,false
ranges,1,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,161696,500000,18,53,false
ranges,7,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,422919,500002,45,52,false
ranges,13,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,5502,500002,1,52,false
ranges,1,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,430733,500002,45,53,false
ranges,7,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,190257,500000,23,51,false
ranges,13,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,443402,500002,46,52,false
ranges,1,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,117836,500000,14,49,false
ranges,7,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,444496,500002,44,49,false
ranges,13,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,119660,500000,15,50,false
ranges,1,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,188023,500000,20,50,false
ranges,7,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,291991,500000,33,52,false
ranges,13,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,5377,500000,1,50,false
ranges,1,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,315460,500000,33,51,false
ranges,7,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,236401,500000,25,49,false
ranges,13,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,314782,500002,35,51,false
ranges,1,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,241381,500000,25,49,false
ranges,7,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,267965,500000,31,53,false
ranges,13,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,158032,500002,19,51,false
ranges,1,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,290448,500000,33,54,false
ranges,7,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,290956,500000,31,51,false
ranges,13,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,358858,500000,38,54,false
ranges,1,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,434816,500001,46,52,false
ranges,7,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,125436,500000,15,52,false
ranges,13,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,430196,500000,44,51,false
ranges,1,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,181087,500002,20,52,false
ranges,7,16,6361187489,^[a-f]+?$,^[a-f]+?$,21,21,0,271997,500002,29,48,false
ranges,13,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,180320,500002,20,50,false
ranges,1,16,6361187489,^[a-f]*?$,^[a-f]*?$,21,21,0,204848,500002,21,49,false
ranges,13,16,6361187489,^[a-f]*?$,^[a-f]*?$,21,21,0,174627,500002,19,49,false
ranges,7,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,113032,500000,15,53,false
ranges,1,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,218747,500002,23,51,false
ranges,7,18,4323456912,^[a-f]*?$,^[a-f]*?$,21,21,0,117700,500002,13,50,false
ranges,13,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,214653,500000,25,53,false
ranges,1,18,4323456912,^[a-f]*?$,^[a-f]*?$,21,21,0,117973,500000,13,50,false
ranges,7,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,334362,500002,35,51,false
ranges,13,18,4323456912,^[a-f]*?$,^[a-f]*?$,21,21,0,444866,500002,46,51,false
ranges,1,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,370126,500000,36,49,false
ranges,7,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,359441,500000,37,51,false
ranges,13,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,353808,500000,38,51,false
ranges,1,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,150589,500000,18,50,false
ranges,7,21,5217407358,^[a-f]*?$,^[a-f]*?$,21,21,0,377527,500000,40,51,false
ranges,13,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,125900,500000,15,51,false
ranges,1,21,5217407358,^[a-f]+?$,^[a-f]+?$,21,21,0,350758,500002,36,51,false
ranges,7,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,180491,500000,21,50,false
ranges,13,21,5217407358,^[a-f]*?$,^[a-f]*?$,21,21,0,124099,500002,14,50,false
ranges,1,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,449647,500002,44,49,false
ranges,13,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,407825,500000,41,48,false
ranges,7,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,102278,500000,13,51,false
ranges,1,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,305653,500002,32,51,false
ranges,7,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,390992,500000,39,49,false
ranges,13,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,194939,500000,24,53,false
ranges,1,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,229086,500000,25,49,false
ranges,13,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,342115,500000,35,48,false
ranges,7,25,1337360711,^[a-f]+?$,^[a-f]+?$,21,21,0,240518,500000,27,51,false
ranges,1,25,1337360711,^[a-f]*?$,^[a-f]*?$,21,21,0,246572,500002,26,51,false
ranges,7,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,443838,500000,43,48,false
ranges,13,25,1337360711,^[a-f]*?$,^[a-f]*?$,21,21,0,161775,500002,18,51,false
ranges,1,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,56821,500000,7,49,false
ranges,7,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,159229,500000,19,50,false
ranges,13,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,312912,500002,32,49,false
ranges,1,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,458185,500002,46,50,false
ranges,7,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,462585,500000,46,50,false
ranges,13,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,87473,500002,11,51,false
ranges,1,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,405063,500002,40,49,false
ranges,7,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,76755,500000,9,52,false
ranges,13,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,404705,500000,41,50,false
ranges,1,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,305449,500000,30,51,false
ranges,10,1,2967301147,^[a-f]*?$,^[a-f]*?$,21,21,0,366769,500000,38,50,false
ranges,13,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,159733,500000,17,50,false
ranges,3,1,2967301147,^[a-f]*?$,^[a-f]*?$,21,21,0,79018,500002,9,48,false
ranges,15,1,2967301147,^[a-f]*?$,^[a-f]*?$,21,21,0,78264,500000,9,48,false
ranges,10,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,228063,500000,25,50,false
ranges,3,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,254748,500000,28,51,false
ranges,15,1,5600405384,^[a-f]*?$,^[a-f]*?$,21,21,0,229486,500002,26,51,false
ranges,10,2,1632819610,^[a-f]*?$,^[a-f]*?$,21,21,0,111875,500002,13,50,false
ranges,3,2,1632819610,^[a-f]*?$,^[a-f]*?$,21,21,0,107708,500000,13,51,false
ranges,10,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,105558,500002,13,50,false
ranges,15,2,1632819610,^[a-f]+?$,^[a-f]+?$,21,21,0,214530,500000,25,52,false
ranges,3,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,100941,500000,12,50,false
ranges,10,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,400077,500000,41,51,false
ranges,15,3,1412034944,^[a-f]*?$,^[a-f]*?$,21,21,0,105728,500000,13,51,false
ranges,3,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,293104,500000,32,52,false
ranges,10,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,221277,500000,25,51,false
ranges,15,4,9724161943,^[a-f]*?$,^[a-f]*?$,21,21,0,63936,500000,8,53,false
ranges,3,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,230405,500000,26,52,false
ranges,10,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,455714,500000,46,51,false
ranges,15,5,4037724866,^[a-f]*?$,^[a-f]*?$,21,21,0,107473,500000,13,50,false
ranges,3,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,304011,500000,32,52,false
ranges,10,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,369744,500000,39,52,false
ranges,15,6,8370032799,^[a-f]*?$,^[a-f]*?$,21,21,0,303441,500000,32,51,false
ranges,3,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,150630,500000,17,52,false
ranges,10,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,430437,500000,46,53,false
ranges,15,7,2767986875,^[a-f]*?$,^[a-f]*?$,21,21,0,363195,500000,39,53,false
ranges,3,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,211565,500000,23,53,false
ranges,10,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,204582,500000,23,49,false
ranges,15,8,3141506592,^[a-f]*?$,^[a-f]*?$,21,21,0,197410,500000,21,51,false
ranges,3,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,206259,500000,22,50,false
ranges,10,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,188068,500000,21,51,false
ranges,15,9,3313543896,^[a-f]*?$,^[a-f]*?$,21,21,0,184140,500000,21,49,false
ranges,3,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,268703,500000,28,51,false
ranges,10,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,266861,500002,28,50,false
ranges,15,10,8657690939,^[a-f]*?$,^[a-f]*?$,21,21,0,67817,500000,8,49,false
ranges,3,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,57093,500002,8,52,false
ranges,10,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,155990,500000,18,49,false
ranges,15,11,9696640194,^[a-f]*?$,^[a-f]*?$,21,21,0,266521,500002,29,50,false
ranges,3,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,236762,500000,25,49,false
ranges,15,12,6621545651,^[a-f]*?$,^[a-f]*?$,21,21,0,222692,500000,24,49,false
ranges,10,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,288810,500000,33,52,false
ranges,3,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,268239,500000,29,51,false
ranges,10,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,428156,500000,43,50,false
ranges,15,13,2492462788,^[a-f]*?$,^[a-f]*?$,21,21,0,354072,500000,39,52,false
ranges,3,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,167176,500000,19,50,false
ranges,15,14,3404588599,^[a-f]*?$,^[a-f]*?$,21,21,0,329415,500000,35,51,false
ranges,10,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,87810,500000,11,51,false
ranges,3,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,493976,500000,51,51,false
ranges,10,16,6361187489,^[a-f]*?$,^[a-f]*?$,21,21,0,199466,500000,22,50,false
ranges,15,15,2330977742,^[a-f]*?$,^[a-f]*?$,21,21,0,87629,500002,11,52,false
ranges,3,16,6361187489,^[a-f]+?$,^[a-f]+?$,21,21,0,272315,500002,29,50,false
ranges,15,16,6361187489,^[a-f]*?$,^[a-f]*?$,21,21,0,327138,500000,34,49,false
ranges,10,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,213363,500002,24,52,false
ranges,3,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,203394,500002,22,51,false
ranges,10,18,4323456912,^[a-f]*?$,^[a-f]*?$,21,21,0,464809,500000,47,50,false
ranges,15,17,2805026820,^[a-f]*?$,^[a-f]*?$,21,21,0,230920,500000,27,53,false
ranges,3,18,4323456912,^[a-f]+?$,^[a-f]+?$,21,21,0,499787,500000,50,50,false
ranges,10,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,375963,500000,39,50,false
ranges,15,18,4323456912,^[a-f]*?$,^[a-f]*?$,21,21,0,117132,500000,13,50,false
ranges,3,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,331744,500002,35,51,false
ranges,10,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,309372,500000,33,52,false
ranges,15,19,8361101999,^[a-f]*?$,^[a-f]*?$,21,21,0,376327,500000,39,51,false
ranges,3,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,5638,500000,1,51,false
ranges,15,20,9935136846,^[a-f]*?$,^[a-f]*?$,21,21,0,153955,500000,20,51,false
ranges,10,21,5217407358,^[a-f]*?$,^[a-f]*?$,21,21,0,416871,500000,44,52,false
ranges,3,21,5217407358,^[a-f]*?$,^[a-f]*?$,21,21,0,377720,500000,38,50,false
ranges,10,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,417641,500000,42,49,false
ranges,15,21,5217407358,^[a-f]*?$,^[a-f]*?$,21,21,0,112811,500000,14,53,false
ranges,3,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,289694,500002,30,50,false
ranges,10,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,315200,500000,34,51,false
ranges,15,22,5619256299,^[a-f]*?$,^[a-f]*?$,21,21,0,179937,500002,20,49,false
ranges,3,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,495581,500000,51,52,false
ranges,10,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,348144,500000,36,48,false
ranges,15,23,4560422870,^[a-f]*?$,^[a-f]*?$,21,21,0,300663,500002,33,52,false
ranges,3,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,88145,500000,10,49,false
ranges,10,25,1337360711,^[a-f]*?$,^[a-f]*?$,21,21,0,335907,500000,37,53,false
ranges,15,24,5236888092,^[a-f]*?$,^[a-f]*?$,21,21,0,93494,500000,11,48,false
ranges,3,25,1337360711,^[a-f]*?$,^[a-f]*?$,21,21,0,166766,500002,18,51,false
ranges,10,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,446977,500000,44,48,false
ranges,3,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,344514,500000,34,49,false
ranges,15,25,1337360711,^[a-f]*?$,^[a-f]*?$,21,21,0,335581,500002,38,56,false
ranges,10,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,499663,500000,51,51,false
ranges,3,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,399429,500000,41,50,false
ranges,15,26,7659837985,^[a-f]*?$,^[a-f]*?$,21,21,0,443376,500000,44,49,false
ranges,10,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,316842,500002,34,50,false
ranges,3,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,218801,500002,23,50,false
ranges,15,27,2521100877,^[a-f]*?$,^[a-f]*?$,21,21,0,461580,500000,46,50,false
ranges,10,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,75447,500000,8,50,false
ranges,3,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,93751,500000,10,50,false
ranges,15,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,232414,500000,25,50,false
ranges,15,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,173790,500000,18,51,false
backrefs,7,1,2967301147,v?[^w][efg].[a-x],v?[^w][efg].[a-x],13,16,3,248034,500000,30,60,false
backrefs,1,1,2967301147,v?[^w][efg].[a-x],v?[^w][efg].[a-x],13,16,3,275535,500000,33,62,false
backrefs,13,1,2967301147,[f-t][b-t][a-u][o-v],[f-t][b-t][a-u][o-v],14,18,4,491301,500000,60,61,false
backrefs,7,1,5600405384,^[^gcnw][d-u][c-t],^[^cgnw][d-u][c-t],13,15,2,356578,500000,45,60,false
backrefs,1,1,5600405384,.[efg][^d][a-t][^s],.[efg][^d][a-t][^s],14,15,1,473799,500000,55,60,false
backrefs,13,1,5600405384,^[^gcnw][d-u][c-t],^[^cgnw][d-u][c-t],13,15,2,332665,500000,41,59,false
backrefs,1,2,1632819610,[e-h][^ld][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,462566,500000,52,58,false
backrefs,7,2,1632819610,[g-t][b-u][^s][o-v],[g-t][b-u][^s][o-v],15,18,3,122246,500000,16,71,false
backrefs,13,2,1632819610,[^c][f-m].[l-o],[^c][f-m].[l-o],12,13,1,61009,500002,7,60,false
backrefs,1,3,1412034944,[^r][d-h].+?[tuv],[^r][d-h]\.+?[tuv],13,13,0,423494,500000,46,56,false
backrefs,7,3,1412034944,^f?[^kdn][a-t][d-t][^svl],^f?[^dkn][a-t][d-t][^lsv],15,18,3,67108,500000,10,62,false
backrefs,1,4,9724161943,[l-u][b-l].[m-t],[l-u][b-l].[m-t],14,16,2,50193,500000,6,54,false
backrefs,13,3,1412034944,[d-m][a-u]*?[l-u][a-t]+?.[h-r].?$,[d-m][a-u]*?[l-u][a-t]+?.[h-r].?$,15,16,1,373358,500000,51,67,false
backrefs,7,4,9724161943,[g-t][b-u].[o-v][b-y],[g-t][b-u].[o-v][b-y],15,17,2,66137,500000,8,60,false
backrefs,1,5,4037724866,..?[e-h].*?[tuv],\.{2}[e-h]*?[tuv],13,14,1,432621,500002,58,65,false
backrefs,13,4,9724161943,[^w][efg].[a-t],[^w][efg].[a-t],13,15,2,93455,500002,12,60,false
backrefs,7,5,4037724866,^d?[^kgnw][^yc][d-t],^d?[^gknw][^cy][d-t],14,19,5,362682,500000,47,66,false
backrefs,1,6,8370032799,[m-r][h-t]?[e-y]?.$,[m-r][h-t]?[e-y]?.$,13,13,0,333816,500000,36,53,false
backrefs,13,5,4037724866,^[^dyk]*?[h-s].?$,^[^dky]*?[h-s].?$,13,17,4,213743,500002,28,61,false
backrefs,7,6,8370032799,^[^cydw]+?[b-l].[m-v],^[^cdwy]+?[b-l].[m-v],16,18,2,384365,500002,50,68,false
backrefs,1,7,2767986875,.[b-m][^d][m-r][^zg],.[b-m][^d][m-r][^gz],16,17,1,238079,500000,28,58,false
backrefs,13,6,8370032799,[m-r][h-t]?[e-y]?.$,[m-r][h-t]?[e-y]?.$,13,13,0,310735,500000,34,55,false
backrefs,7,7,2767986875,.[b-m][^d][m-r][^zg],.[b-m][^d][m-r][^gz],16,17,1,414453,500002,58,66,false
backrefs,1,8,3141506592,[^wy][e-u].[l-v][c-y][h-r],[^wy][e-u].[l-v][c-y][h-r],15,16,1,468520,500002,60,64,false
backrefs,13,7,2767986875,[e-h][^ld][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,102502,500000,14,60,false
backrefs,7,8,3141506592,^[^wcng][d-u][c-t],^[^cgnw][d-u][c-t],13,15,2,492198,500000,59,60,false
backrefs,1,9,3313543896,[e-h][a-u][a-t][^s][f-y],[e-h][a-u][a-t][^s][f-y],15,17,2,44085,500000,6,62,false
backrefs,13,8,3141506592,[f-t][b-u][a-r][o-x],[f-t][b-u][a-r][o-x],14,17,3,308635,500002,38,60,false
backrefs,7,9,3313543896,^[^kdngw][a-u][d-t],^[^dgknw][a-u][d-t],14,19,5,40557,500000,5,53,false
backrefs,1,10,8657690939,[f-t][b-t][^xs][o-v],[f-t][b-t][^sx][o-v],15,18,3,144843,500000,17,58,false
backrefs,13,9,3313543896,[l-u][b-l].[m-t]t?,[l-u][b-l].[m-t]t?,14,16,2,140115,500000,16,60,false
backrefs,7,10,8657690939,.[e-l].[l-v][^zm]s?,.[e-l].[l-v][^mz]s?,15,18,3,349332,500002,48,72,false
backrefs,1,11,9696640194,^[^kdnw][a-t][d-t][a-t],^[^dknw][a-t][d-t][a-t],13,17,4,27908,500000,4,56,false
backrefs,13,10,8657690939,^[^kdgw][^ocy][d-t],^[^dgkw][^coy][d-t],15,18,3,98599,500000,10,61,false
backrefs,7,11,9696640194,[b-t][a-o][tuv][^c],[b-t][a-o][tuv][^c],12,15,3,107331,500000,12,52,false
backrefs,1,12,6621545651,z?[c-p].?[b-t][a-o][tuv],z?[c-p].?[b-t][a-o][tuv],14,15,1,103786,500002,12,58,false
backrefs,13,11,9696640194,[d-p].[a-r]+?[tuv],[d-p].+?[tuv],13,15,2,224921,500000,27,54,false
backrefs,7,12,6621545651,n?[^rn][^wb][a-s][t-y],n?[^nr][^bw][a-s][t-y],13,18,5,447309,500000,54,62,false
backrefs,1,13,2492462788,[g-t][^a].[o-v][b-y],[g-t][^a].[o-v][b-y],15,17,2,32317,500002,4,63,false
backrefs,13,12,6621545651,^y?[^ds][a-t][d-t][a-t]?[a-e][^k],^y?[^ds][a-t][d-t][a-t]?[a-e][^k],14,14,0,232118,500002,33,65,false
backrefs,7,13,2492462788,^[^wng][^yc][^uc]*?[a-p][o-v],^[^gnw][^cy]*?[a-p][o-v],18,20,2,367640,500000,44,61,false
backrefs,1,14,3404588599,^[^kdnw][a-t][f-t][a-t],^[^dknw][a-t][f-t][a-t],13,16,3,115022,500000,15,56,false
backrefs,13,13,2492462788,.[b-m].[m-r][^zg],.[b-m].[m-r][^gz],15,17,2,270574,500000,30,59,false
backrefs,7,14,3404588599,[e-h][a-u][a-t][^s][f-y],[e-h][a-u][a-t][^s][f-y],15,17,2,452267,500000,55,61,false
backrefs,13,14,3404588599,[e-h].[a-t][^ks][b-u],[e-h].[a-t][^ks][b-u],14,17,3,77380,500000,9,52,false
backrefs,1,15,2330977742,[e-h][^l].[^sa]*?e?.$,[e-h][^l].[^as]*?e?.$,15,15,0,329629,500000,46,71,false
backrefs,7,15,2330977742,^[^kdg][a-u][i-t].[^nms][^k],^[^dgk][a-u][i-t].[^mns][^k],16,17,1,465748,500000,53,58,false
backrefs,13,15,2330977742,^[^kdg][a-u][i-t].[^nms][^k],^[^dgk][a-u][i-t].[^mns][^k],16,17,1,460308,500000,52,59,false
backrefs,1,16,6361187489,[^w][efg].[a-t],[^w][efg].[a-t],13,15,2,115011,500000,14,57,false
backrefs,7,16,6361187489,[^w][e-h][^d]+?.[p-y],[^w][e-h]+?.[p-y],15,17,2,470403,500000,51,56,false
backrefs,13,16,6361187489,[^w][efg].[a-t],[^w][efg].[a-t],13,15,2,128906,500000,16,56,false
backrefs,1,17,2805026820,[e-h][^dl][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,347988,500002,39,59,false
backrefs,7,17,2805026820,.[b-m].[m-r][^zg],.[b-m].[m-r][^gz],15,17,2,248770,500002,28,54,false
backrefs,13,17,2805026820,[e-i][^dy][m-v][^znm],[e-i][^dy][m-v][^mnz],15,16,1,176017,500000,22,58,false
backrefs,1,18,4323456912,^.[a-u][c-t][o-u]*?[a-g],^.[a-u][c-t]*?[a-g],15,16,1,164941,500000,19,55,false
backrefs,7,18,4323456912,.[e-h].[a-e]?[m-v][^zmp],.[e-h].[a-e]?[m-v][^mpz],16,17,1,493163,500002,58,59,false
backrefs,13,18,4323456912,[f-t][b-t][a-u][o-v],[f-t][b-t][a-u][o-v],14,18,4,487703,500000,51,52,false
backrefs,1,19,8361101999,[h-t][b-u].[o-v],[h-t][b-u].[o-v],14,18,4,225160,500000,26,59,false
backrefs,7,19,8361101999,^.[a-u][f-t][a-u]+?[^ob][l-s].,^.[a-u][f-t]+?[^bo][l-s].,18,18,0,463898,500000,52,56,false
backrefs,1,20,9935136846,[e-h]?[f-t][b-u].a?[o-x][e-y],[e-h]?[f-t][b-u].a?[o-x][e-y],16,18,2,332965,500002,45,63,false
backrefs,13,19,8361101999,[m-r]a?[h-t]?[h-y]?.[lm]?$,[m-r]a?[h-t]?[h-y]?.[lm]?$,15,15,0,463442,500002,80,88,false
backrefs,7,20,9935136846,[^w][e-h].?.[l-v][^dz],[^w][e-h].?.[l-v][^dz],15,18,3,216995,500000,26,63,false
backrefs,1,21,5217407358,^[^wndgk][a-u][d-t],^[^dgknw][a-u][d-t],14,19,5,442534,500000,52,59,false
backrefs,13,20,9935136846,[^w][e-h].?.[l-v][^dz],[^w][e-h].?.[l-v][^dz],15,18,3,307117,500000,41,67,false
backrefs,7,21,5217407358,[^dvn][a-i][m-v][l-y],[^dnv][a-i][m-v][l-y],14,17,3,427524,500000,52,62,false
backrefs,1,22,5619256299,[e-u][e-t].[e-v][l-y].,[e-u][e-t].[e-v][l-y].,14,17,3,207864,500000,26,66,false
backrefs,13,21,5217407358,^[^ng][a-u][d-t]..[^k]*?[p-t],^[^gn][a-u][d-t]..*?[p-t],17,18,1,495688,500002,65,65,false
backrefs,7,22,5619256299,^[ef]?[^dnwk][a-t][d-t][a-u],^[ef]?[^dknw][a-t][d-t][a-u],14,19,5,469012,500002,58,62,false
backrefs,1,23,4560422870,[d-t][^loa].[o-v],[d-t][^alo].[o-v],14,19,5,114328,500000,13,59,false
backrefs,13,22,5619256299,^[^kdgw][^oyc][d-t],^[^dgkw][^coy][d-t],15,18,3,360161,500002,43,61,false
