Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
prime,1,3,1412034944,^xx?x$,^xx?x$,2,2,0,3200,500000,0,13,false
prime,10,3,1412034944,[^x],[^x],0,0,0,33176,500001,1,12,false
prime,1,4,9724161943,[^x],[^x],0,0,0,33830,500000,1,12,false
prime,10,4,9724161943,[^x],[^x],0,0,0,33948,500000,1,12,false
prime,1,5,4037724866,^xx$,^xx$,1,1,0,5,500000,0,12,false
prime,10,5,4037724866,[^x],[^x],0,0,0,35339,500000,1,12,false
prime,1,6,8370032799,^xx$,^xx$,1,1,0,128,500000,0,13,false
prime,10,6,8370032799,^x?.x$,^x?.x$,2,2,0,713,500000,0,12,false
prime,1,7,2767986875,^xx$,^xx$,1,1,0,4,500000,0,12,false
prime,10,7,2767986875,^.?x.$,^.?x.$,2,2,0,876,500000,0,13,false
prime,1,8,3141506592,^xx$,^xx$,1,1,0,5,500000,0,12,false
prime,10,8,3141506592,^xx$,^xx$,1,1,0,717,500000,0,13,false
prime,1,9,3313543896,^x?xx$,^x?xx$,2,2,0,2773,500000,0,12,false
prime,10,9,3313543896,^x?..$,^x?..$,2,2,0,1120,500000,0,13,false
prime,1,10,8657690939,\W,\W,0,0,0,6,500000,0,12,false
prime,10,10,8657690939,^x.?x$,^x.?x$,2,2,0,781,500000,0,13,false
prime,1,11,9696640194,^x?xx$,^x?xx$,2,2,0,1036,500000,0,13,false
prime,10,11,9696640194,^x?xx$,^x?xx$,2,2,0,263,500000,0,13,false
prime,1,12,6621545651,^x?xx$,^x?xx$,2,2,0,4154,500000,0,13,false
prime,10,12,6621545651,^x?xx$,^x?xx$,2,2,0,113,500000,0,13,false
prime,1,13,2492462788,^xx?.$,^xx?.$,2,2,0,1047,500000,0,13,false
prime,10,13,2492462788,^xx?x$,^xx?x$,2,2,0,1572,500000,0,14,false
prime,1,14,3404588599,\W,\W,0,0,0,51,500002,0,12,false
prime,10,14,3404588599,^x?xx$,^x?xx$,2,2,0,259,500002,0,12,false
prime,1,15,2330977742,^x?xx$,^x?xx$,2,2,0,714,500000,0,13,false
prime,10,15,2330977742,^.x$,^.x$,1,1,0,506,500000,0,13,false
prime,1,16,6361187489,^xx$,^xx$,1,1,0,264,500000,0,12,false
prime,10,16,6361187489,^x?xx$,^x?xx$,2,2,0,1603,500000,0,13,false
prime,1,17,2805026820,^xx$,^xx$,1,1,0,4,500000,0,12,false
prime,10,17,2805026820,^.?xx\b,^.?xx\b,2,2,0,506,500000,0,12,false
prime,1,18,4323456912,\W,\W,0,0,0,145,500000,0,12,false
prime,10,18,4323456912,[^x],[^x],0,0,0,34929,500002,1,12,false
prime,1,19,8361101999,^xx$,^xx$,1,1,0,4,500000,0,12,false
prime,10,19,8361101999,[^x],[^x],0,0,0,36103,500000,1,12,false
prime,1,20,9935136846,^x?xx$,^x?xx$,2,2,0,681,500002,0,13,false
prime,10,20,9935136846,^x?xx$,^x?xx$,2,2,0,1162,500000,0,12,false
prime,1,21,5217407358,[^x],[^x],0,0,0,34972,500002,1,12,false
prime,10,21,5217407358,^xx$,^xx$,1,1,0,702,500000,0,12,false
prime,1,22,5619256299,\W,\W,0,0,0,145,500000,0,12,false
prime,10,22,5619256299,[^x],[^x],0,0,0,35455,500000,1,12,false
prime,1,23,4560422870,\W,\W,0,0,0,145,500000,0,12,false
prime,10,23,4560422870,[^x],[^x],0,0,0,31369,500002,1,12,false
prime,1,24,5236888092,^x?x.$,^x?x.$,2,2,0,1610,500002,0,13,false
prime,10,24,5236888092,^x?x.$,^x?x.$,2,2,0,3882,500000,0,12,false
prime,1,25,1337360711,[^x],[^x],0,0,0,34396,500000,1,12,false
prime,10,25,1337360711,^xxx.x$,^xxx.x$,1,1,0,151,500000,0,12,false
prime,1,26,7659837985,^x?xx$,^x?xx$,2,2,0,1343,500000,0,13,false
prime,10,26,7659837985,^xx?x$,^xx?x$,2,2,0,1795,500000,0,12,false
prime,1,27,2521100877,^x?xx$,^x?xx$,2,2,0,711,500000,0,12,false
prime,10,27,2521100877,^xx$,^xx$,1,1,0,13,500000,0,12,false
prime,1,28,8801535107,^x?xx$,^x?xx$,2,2,0,776,500002,0,12,false
prime,10,28,8801535107,^xx$,^xx$,1,1,0,231,500002,0,12,false
prime,1,29,9651599436,[^x],[^x],0,0,0,35315,500000,1,12,false
prime,10,29,9651599436,^xx.xxxx$,^xx.xxxx$,1,1,0,189,500000,0,12,false
prime,3,1,2967301147,^x?xx$,^x?xx$,2,2,0,810,500002,0,12,false
prime,20,1,2967301147,^x{5}$,^x{5}$,1,1,0,375,500000,0,12,false
prime,3,1,5600405384,^.x$,^.x$,1,1,0,1318,500000,0,12,false
prime,20,1,5600405384,^..$,^..$,1,1,0,479,500000,0,12,false
prime,3,2,1632819610,^xx$,^xx$,1,1,0,5,500000,0,13,false
prime,20,2,1632819610,^.?xx$,^.?xx$,2,2,0,1091,500002,0,13,false
prime,3,3,1412034944,[^x],[^x],0,0,0,33130,500000,1,12,false
prime,20,3,1412034944,^.?xx$,^.?xx$,2,2,0,5546,500002,0,13,false
prime,3,4,9724161943,\W,\W,0,0,0,42,500000,0,12,false
prime,20,4,9724161943,^xx?x$,^xx?x$,2,2,0,1512,500002,0,13,false
prime,3,5,4037724866,[^x],[^x],0,0,0,32880,500002,1,12,false
prime,20,5,4037724866,[^x],[^x],0,0,0,35262,500002,1,12,false
prime,3,6,8370032799,^x?xx$,^x?xx$,2,2,0,170,500002,0,12,false
prime,20,6,8370032799,^x?xx$,^x?xx$,2,2,0,645,500000,0,12,false
prime,3,7,2767986875,^x?.x$,^x?.x$,2,2,0,594,500000,0,13,false
prime,20,7,2767986875,^x{5}$,^x{5}$,1,1,0,449,500002,0,12,false
prime,3,8,3141506592,^x?xx\b,^x?xx\b,2,2,0,195,500000,0,12,false
prime,20,8,3141506592,^x?.x$,^x?.x$,2,2,0,5222,500000,0,13,false
prime,3,9,3313543896,\bx?xx$,\bx?xx$,2,2,0,687,500000,0,12,false
prime,20,9,3313543896,^xx?x$,^xx?x$,2,2,0,2748,500000,0,13,false
prime,3,10,8657690939,^xx$,^xx$,1,1,0,228,500002,0,12,false
prime,20,10,8657690939,^x?xx$,^x?xx$,2,2,0,157,500000,0,13,false
prime,3,11,9696640194,\W,\W,0,0,0,262,500000,0,12,false
prime,20,11,9696640194,^x?xx$,^x?xx$,2,2,0,910,500000,0,13,false
prime,3,12,6621545651,^xxx?$,^xxx?$,2,2,0,3204,500002,0,13,false
prime,20,12,6621545651,^x?.x$,^x?.x$,2,2,0,5025,500000,0,13,false
prime,3,13,2492462788,^x?xx$,^x?xx$,2,2,0,681,500000,0,12,false
prime,20,13,2492462788,^xx$,^xx$,1,1,0,650,500000,0,12,false
prime,3,14,3404588599,^xx?x$,^xx?x$,2,2,0,466,500000,0,12,false
prime,20,14,3404588599,^x?xx\b,^x?xx\b,2,2,0,2385,500000,0,12,false
prime,3,15,2330977742,^x?xx$,^x?xx$,2,2,0,1018,500000,0,12,false
prime,20,15,2330977742,[^x],[^x],0,0,0,33672,500000,1,13,false
prime,3,16,6361187489,[^x],[^x],0,0,0,33374,500000,1,12,false
prime,20,16,6361187489,^x{7}$,^x{7}$,1,1,0,456,500002,0,13,false
prime,3,17,2805026820,^x?xx$,^x?xx$,2,2,0,247,500000,0,12,false
prime,20,17,2805026820,^x?xx$,^x?xx$,2,2,0,551,500000,0,13,false
prime,3,18,4323456912,^x?xx$,^x?xx$,2,2,0,1965,500000,0,13,false
prime,20,18,4323456912,^x?.x$,^x?.x$,2,2,0,996,500000,0,13,false
prime,3,19,8361101999,\B$,\B$,0,0,0,3,500000,0,13,false
prime,20,19,8361101999,^xxx.x$,^xxx.x$,1,1,0,826,500000,0,13,false
prime,3,20,9935136846,^x?xx$,^x?xx$,2,2,0,777,500000,0,12,false
prime,20,20,9935136846,^x?xx$,^x?xx$,2,2,0,117,500002,0,12,false
prime,3,21,5217407358,[^x],[^x],0,0,0,35044,500000,1,13,false
prime,20,21,5217407358,^x?xx$,^x?xx$,2,2,0,3422,500000,0,13,false
prime,3,22,5619256299,[^x],[^x],0,0,0,35625,500000,1,13,false
prime,20,22,5619256299,^x{7}$,^x{7}$,1,1,0,501,500002,0,12,false
prime,3,23,4560422870,^xx$,^xx$,1,1,0,264,500000,0,12,false
prime,20,23,4560422870,[^x],[^x],0,0,0,34408,500000,1,13,false
prime,3,24,5236888092,^x?xx$,^x?xx$,2,2,0,176,500000,0,12,false
prime,20,24,5236888092,^xx?x$,^xx?x$,2,2,0,3765,500000,0,13,false
prime,3,25,1337360711,[^x],[^x],0,0,0,34383,500000,1,12,false
prime,20,25,1337360711,^xx$,^xx$,1,1,0,1418,500000,0,13,false
prime,3,26,7659837985,^x?xx$,^x?xx$,2,2,0,601,500000,0,12,false
prime,20,26,7659837985,^x?xx$,^x?xx$,2,2,0,103,500000,0,12,false
prime,3,27,2521100877,^x.?x$,^x.?x$,2,2,0,4696,500000,0,12,false
prime,20,27,2521100877,^.?xx$,^.?xx$,2,2,0,594,500000,0,12,false
prime,3,28,8801535107,^xx?x$,^xx?x$,2,2,0,1063,500000,0,12,false
prime,20,28,8801535107,^xx$,^xx$,1,1,0,2,500002,0,12,false
prime,3,29,9651599436,[^x],[^x],0,0,0,35403,500000,1,12,false
prime,20,29,9651599436,^x?xx$,^x?xx$,2,2,0,1047,500000,0,12,false
four,1,1,2967301147,[b-t][i-s][W-m]v?[e-o][f-r][b-y],[b-t][i-s][W-m]v?[e-o][f-r][b-y],17,18,1,50353,500000,5,41,false
four,10,1,2967301147,[i-o][f-r][m-r],[i-o][f-r][m-r],15,15,0,15086,500000,1,38,false
four,1,1,5600405384,[^wes][c-l][f-o][c-t][i-t],[^esw][c-l][f-o][c-t][i-t],18,18,0,187510,500000,16,38,false
four,10,1,5600405384,[i-o][f-r][m-r],[i-o][f-r][m-r],15,15,0,264104,500000,19,38,false
four,1,2,1632819610,[M-s][M-s][i-o][l-r][b-o],[i-o][l-r][b-o],16,16,0,385579,500002,28,36,false
four,10,2,1632819610,^.[M-s]*?[M-o].[M-o][f-o],^.*?[M-o].[M-o][f-o],17,18,1,478896,500002,38,40,false
four,1,3,1412034944,[^u][f-r][M-p][o-r],[^u][f-r][M-p][o-r],17,18,1,31987,500000,3,38,false
four,10,3,1412034944,[f-o][M-p]k?[n-r],[f-o][M-p]k?[n-r],16,20,4,84047,500002,6,37,false
four,1,4,9724161943,.[M-n][d-r][M-s][o-r],.[M-n][d-r][M-s][o-r],18,18,0,442262,500002,36,40,false
four,10,4,9724161943,.[M-n][i-o][M-s][o-t],.[M-n][i-o][M-s][o-t],17,18,1,235926,500002,18,40,false
four,1,5,4037724866,y?[m-s][i-r]b?[i-o].*?[l-t],y?[m-s][i-r]b?[i-o].*?[l-t],16,16,0,435219,500002,34,41,false
four,10,5,4037724866,y?[m-s][i-r]b?[i-o].*?[l-t],y?[m-s][i-r]b?[i-o].*?[l-t],16,16,0,392375,500000,31,41,false
four,1,6,8370032799,[o-r]?[^T][M-p]t?[n-r][M-o][j-s],[o-r]?[^T][M-p]t?[n-r][M-o][j-s],17,17,0,175807,500002,15,43,false
four,10,6,8370032799,[o-r]?[^T][M-p]t?[n-r][M-o][j-s],[o-r]?[^T][M-p]t?[n-r][M-o][j-s],17,17,0,174406,500002,15,44,false
four,1,7,2767986875,[^e].?[no].[n-r],[^e].?[no].[n-r],16,16,0,451989,500002,34,38,false
four,10,7,2767986875,[i-o][M-p][d-r].[f-s],[i-o][M-p][d-r].[f-s],18,19,1,44410,500002,4,49,false
four,1,8,3141506592,p?[f-o][M-p][n-r].?,p?[f-o][M-p][n-r].?,16,20,4,374117,500002,30,42,false
four,10,8,3141506592,[f-o][b-m][f-o][d-t][b-t],[f-o][b-m][f-o][d-t][b-t],17,17,0,127708,500000,10,42,false
four,1,9,3313543896,s?[b-o][M-n][f-r].[f-r],s?[b-o][M-n][f-r].[f-r],17,19,2,343283,500000,28,41,false
four,10,9,3313543896,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,53557,500002,4,37,false
four,1,10,8657690939,[d-v][M-p][n-r]t?.[j-s],[d-v][M-p][n-r]t?.[j-s],18,18,0,456390,500000,42,46,false
four,10,10,8657690939,.[M-t][f-r][M-p]v?[o-r],.[M-t][f-r][M-p]v?[o-r],18,18,0,78401,500000,7,43,false
four,1,11,9696640194,[e-n][i-o].a?[o-t],[e-n][i-o].a?[o-t],16,17,1,76283,500002,6,39,false
four,10,11,9696640194,[i-o][f-r][m-r],[i-o][f-r][m-r],15,15,0,81388,500000,5,34,false
four,1,12,6621545651,[f-o][M-p][n-r],[f-o][M-p][n-r],16,20,4,66524,500000,6,38,false
four,10,12,6621545651,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,411406,500002,31,39,false
four,1,13,2492462788,[f-o][M-p][n-r],[f-o][M-p][n-r],16,20,4,478495,500002,33,35,false
four,10,13,2492462788,[f-o][M-p][n-r],[f-o][M-p][n-r],16,20,4,416759,500000,29,36,false
four,1,14,3404588599,[no][b-p][n-r],[no][b-p][n-r],15,16,1,194310,500000,14,36,false
four,10,14,3404588599,[i-o][M-p][d-r].[f-s],[i-o][M-p][d-r].[f-s],18,19,1,130293,500000,11,38,false
four,1,15,2330977742,.[no].[n-r],.[no].[n-r],15,16,1,317362,500000,23,36,false
four,10,15,2330977742,.[e-o][f-o].[o-t],.[e-o][f-o].[o-t],16,16,0,157572,500002,13,38,false
four,1,16,6361187489,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,178881,500002,13,40,false
four,10,16,6361187489,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,162663,500002,11,40,false
four,1,17,2805026820,..[m-r].[o-r],..[m-r].[o-r],16,16,0,224307,500000,18,40,false
four,10,17,2805026820,..[m-r].[o-r],..[m-r].[o-r],16,16,0,216687,500002,16,38,false
four,1,18,4323456912,[f-o]n?[M-p][n-r],[f-o]n?[M-p][n-r],16,20,4,128683,500002,11,39,false
four,10,18,4323456912,[no][b-p][n-r],[no][b-p][n-r],15,16,1,24880,500000,2,42,false
four,1,19,8361101999,.[M-n][d-r][M-s][o-r],.[M-n][d-r][M-s][o-r],18,18,0,402422,500000,35,42,false
four,10,19,8361101999,[f-o][M-p][n-r],[f-o][M-p][n-r],16,20,4,162117,500000,13,42,false
four,1,20,9935136846,^[^T][M-s][b-v]*?[j-n],^[^T][M-s]*?[j-n],17,18,1,44768,500000,4,41,false
four,10,20,9935136846,...[M-t][i-o][d-r][o-t],...[M-t][i-o][d-r][o-t],17,17,0,429589,500000,33,41,false
four,1,21,5217407358,[o-s][mics],[o-s][cims],15,16,1,169526,500000,14,39,false
four,10,21,5217407358,[no][c-p][n-r],[no][c-p][n-r],15,16,1,258747,500000,18,35,false
four,1,22,5619256299,w?[f-o][M-p][n-r]m?,w?[f-o][M-p][n-r]m?,16,20,4,486286,500000,37,38,false
four,10,22,5619256299,w?[f-o][M-p][n-r]m?,w?[f-o][M-p][n-r]m?,16,20,4,484494,500002,37,39,false
four,1,23,4560422870,[^re][M-n][f-o].[o-t]T?,[^er][M-n][f-o].[o-t]T?,18,19,1,193796,500000,17,48,false
four,10,23,4560422870,[f-r][c-i][o-v][^h],[f-r][c-i][o-v][^h],16,17,1,316851,500000,27,41,false
four,1,24,5236888092,[no][d-r][n-r],[no][d-r][n-r],15,16,1,330483,500000,24,36,false
four,10,24,5236888092,[nio][b-p][n-r],[ino][b-p][n-r],16,17,1,129460,500000,10,36,false
four,1,25,1337360711,[d-t]p?[i-p][i-r].?[m-t],[d-t]p?[i-p][i-r].?[m-t],16,16,0,204067,500002,18,44,false
four,10,25,1337360711,[^sT][d-o][l-r][b-r][m-t],[^Ts][d-o][l-r][b-r][m-t],17,17,0,350728,500000,30,43,false
four,1,26,7659837985,[f-o]p?[M-p][n-r],[f-o]p?[M-p][n-r],16,20,4,158922,500000,12,38,false
four,10,26,7659837985,[^th][M-t][f-r][M-o][m-r],[^ht][M-t][f-r][M-o][m-r],18,19,1,68117,500000,5,38,false
four,1,27,2521100877,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,254111,500000,20,40,false
four,10,27,2521100877,[^u][f-o][b-n].[d-t][f-r],[^u][f-o][b-n].[d-t][f-r],18,18,0,62672,500000,5,43,false
four,1,28,8801535107,[M-n][n-r].[j-r],[M-n][n-r].[j-r],16,17,1,230029,500000,18,36,false
four,10,28,8801535107,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,417675,500002,31,37,false
four,1,29,9651599436,[i-o][M-p][d-r].[f-s],[i-o][M-p][d-r].[f-s],18,19,1,462719,500000,37,41,false
four,10,29,9651599436,^[^T][M-s][b-v]*?[j-n],^[^T][M-s]*?[j-n],17,18,1,489250,500000,38,39,false
four,3,1,2967301147,[i-o][M-n][d-r].[f-s],[i-o][M-n][d-r].[f-s],18,19,1,115766,500000,10,40,false
four,20,1,2967301147,..[m-r].[o-r],..[m-r].[o-r],16,16,0,312206,500000,25,42,false
four,3,1,5600405384,.[M-n][j-o].[o-t],.[M-n][j-o].[o-t],17,18,1,114501,500000,11,41,false
four,20,1,5600405384,..[m-r].[o-r],..[m-r].[o-r],16,16,0,76843,500000,7,40,false
four,3,2,1632819610,[i-o][M-p][d-r].[f-s],[i-o][M-p][d-r].[f-s],18,19,1,154612,500002,14,39,false
four,20,2,1632819610,y?.[e-o][i-o]e?[m-t]v?,y?.[e-o][i-o]e?[m-t]v?,16,17,1,242703,500002,21,44,false
four,3,3,1412034944,.[M-s][d-r][M-p][o-r],.[M-s][d-r][M-p][o-r],18,18,0,273081,500000,24,41,false
four,20,3,1412034944,[f-o][M-p]k?[n-r],[f-o][M-p]k?[n-r],16,20,4,81910,500000,7,38,false
four,3,4,9724161943,[M-n][n-r]t?.[j-r]w?,[M-n][n-r]t?.[j-r]w?,17,19,2,492067,500002,45,45,false
four,20,4,9724161943,.[M-n][d-r][M-s][o-r],.[M-n][d-r][M-s][o-r],18,18,0,417747,500000,34,40,false
four,3,5,4037724866,[i-o][M-n][f-r].[f-s],[i-o][M-n][f-r].[f-s],18,19,1,44079,500000,4,40,false
four,20,5,4037724866,y?[m-s][i-r]b?[i-o].*?[l-t],y?[m-s][i-r]b?[i-o].*?[l-t],16,16,0,363541,500000,28,40,false
four,3,6,8370032799,[f-v][de]?[no].[n-r],[f-v][de]?[no].[n-r],16,16,0,491809,500002,47,48,false
four,20,6,8370032799,.[b-p][no].[e-r],.[b-p][no].[e-r],16,16,0,481882,500000,46,47,false
four,3,7,2767986875,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,175593,500000,15,39,false
four,20,7,2767986875,[^e].?[no].[n-r],[^e].?[no].[n-r],16,16,0,476197,500002,39,41,false
four,3,8,3141506592,[M-s][M-s][i-o][j-r].?[f-o],[M-s][M-s][i-o][j-r].?[f-o],16,16,0,207693,500000,18,41,false
four,20,8,3141506592,[no][b-p][n-r],[no][b-p][n-r],15,16,1,82428,500000,7,40,false
four,3,9,3313543896,s?[b-o][M-n][f-r].[f-r],s?[b-o][M-n][f-r].[f-r],17,19,2,320339,500000,26,40,false
four,20,9,3313543896,s?[b-o][M-n][f-r].[f-r],s?[b-o][M-n][f-r].[f-r],17,19,2,313111,500002,25,41,false
four,3,10,8657690939,[d-v][M-p][n-r]t?.[j-s],[d-v][M-p][n-r]t?.[j-s],18,18,0,334623,500000,28,42,false
four,20,10,8657690939,[no][b-p][n-r],[no][b-p][n-r],15,16,1,230507,500000,19,38,false
four,3,11,9696640194,[i-o][f-r][m-r],[i-o][f-r][m-r],15,15,0,117888,500002,9,34,false
four,20,11,9696640194,[no][c-p][n-r],[no][c-p][n-r],15,16,1,218505,500002,15,36,false
four,3,12,6621545651,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,384171,500000,29,39,false
four,20,12,6621545651,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,353943,500000,26,38,false
four,3,13,2492462788,..[m-r].[o-r],..[m-r].[o-r],16,16,0,181897,500000,15,36,false
four,20,13,2492462788,.[M-n][f-r][M-s][o-r],.[M-n][f-r][M-s][o-r],18,18,0,64653,500000,5,38,false
four,3,14,3404588599,[i-o][f-r][m-r],[i-o][f-r][m-r],15,15,0,250356,500000,20,38,false
four,20,14,3404588599,[M-s][M-s][i-o][l-r][b-o],[i-o][l-r][b-o],16,16,0,492499,500000,37,38,false
four,3,15,2330977742,[f-o][M-p][n-r],[f-o][M-p][n-r],16,20,4,438256,500000,35,40,false
four,20,15,2330977742,g?.[M-n][n-r].[j-r],g?.[M-n][n-r].[j-r],17,17,0,215284,500002,17,39,false
four,3,16,6361187489,[M-s][M-s][i-o][l-r][b-o],[i-o][l-r][b-o],16,16,0,472247,500000,37,39,false
four,20,16,6361187489,[f-o][b-n][i-r][e-v][f-r],[f-o][b-n][i-r][e-v][f-r],17,17,0,212325,500002,18,40,false
four,3,17,2805026820,..[m-r].[o-r],..[m-r].[o-r],16,16,0,228635,500002,16,38,false
four,20,17,2805026820,..[m-r].[o-r],..[m-r].[o-r],16,16,0,182903,500000,14,40,false
four,3,18,4323456912,.[no].[n-r],.[no].[n-r],15,16,1,206284,500000,16,38,false
four,20,18,4323456912,[no][b-p][n-r],[no][b-p][n-r],15,16,1,22881,500000,2,38,false
four,3,19,8361101999,[^cu][i-o][f-r][m-t]d?,[^cu][i-o][f-r][m-t]d?,16,16,0,64611,500000,5,36,false
four,20,19,8361101999,[M-s][b-m][lvuo].[^a],[M-s][b-m][louv].[^a],16,17,1,214775,500000,16,36,false
four,3,20,9935136846,...[M-t][i-o][d-r][o-t],...[M-t][i-o][d-r][o-t],17,17,0,429502,500000,33,40,false
four,20,20,9935136846,...[M-t][i-o][d-r][o-t],...[M-t][i-o][d-r][o-t],17,17,0,405713,500000,32,41,false
four,3,21,5217407358,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,334846,500002,28,40,false
four,20,21,5217407358,[M-n][f-v][M-r][j-r][^g][c-t],[M-n][f-v][M-r][j-r][^g][c-t],17,19,2,157250,500002,13,39,false
four,3,22,5619256299,[^ruh][f-r][M-o][m-r],[^hru][f-r][M-o][m-r],17,19,2,453482,500000,37,40,false
four,20,22,5619256299,[^u][f-r][M-p][o-r],[^u][f-r][M-p][o-r],17,18,1,35340,500000,3,36,false
four,3,23,4560422870,[^T][M-p][n-r].[j-s],[^T][M-p][n-r].[j-s],17,17,0,433576,500000,34,39,false
four,20,23,4560422870,[^re][M-n][f-o].[o-t]T?,[^er][M-n][f-o].[o-t]T?,18,19,1,110865,500002,9,42,false
four,3,24,5236888092,[M-n][n-r].[j-r],[M-n][n-r].[j-r],16,17,1,425556,500000,37,41,false
four,20,24,5236888092,[no][d-r][n-r],[no][d-r][n-r],15,16,1,292603,500002,22,37,false
four,3,25,1337360711,..[m-r].[o-r],..[m-r].[o-r],16,16,0,294077,500000,25,41,false
four,20,25,1337360711,[b-s][b-n][b-v][b-t][j-o].?,[b-s][b-n][b-v][b-t][j-o].?,17,18,1,457886,500002,36,41,false
four,3,26,7659837985,.l?[no].e?[n-r],.l?[no].e?[n-r],16,17,1,495875,500002,39,40,false
four,20,26,7659837985,[no][c-p][n-r],[no][c-p][n-r],15,16,1,185330,500002,13,39,false
four,3,27,2521100877,..[m-r].[o-r],..[m-r].[o-r],16,16,0,377112,500002,31,40,false
four,20,27,2521100877,..[m-r].[o-r],..[m-r].[o-r],16,16,0,351583,500002,27,38,false
four,3,28,8801535107,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,398314,500002,29,36,false
four,20,28,8801535107,[d-t][i-o][f-r][m-t],[d-t][i-o][f-r][m-t],16,16,0,371501,500000,27,36,false
four,3,29,9651599436,.[M-p][no].[e-r],.[M-p][no].[e-r],16,16,0,471214,500002,36,37,false
four,20,29,9651599436,[i-o][M-p][d-r].[f-s],[i-o][M-p][d-r].[f-s],18,19,1,432836,500000,34,41,false
triples,1,1,2967301147,^0*?[^5].[0-7][2-7],^0*?[^5].[0-7][2-7],12,14,2,7871,500000,1,39,false
triples,10,1,2967301147,..[1-6][345][1-9]..,\.\.[1-6][345][1-9]\.\.,11,11,0,198733,500000,17,40,false
triples,1,1,5600405384,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,286804,500000,26,43,false
triples,10,1,5600405384,^8?..[0-7][2-7],^8?..[0-7][2-7],11,12,1,272367,500002,23,42,false
triples,1,2,1632819610,.[1-5][2-8][3-7][^7],.[1-5][2-8][3-7][^7],12,12,0,332651,500000,28,41,false
triples,10,2,1632819610,..[1-5][345][1-9]..,\.\.[1-5][345][1-9]\.\.,11,11,0,448825,500002,35,39,false
triples,1,3,1412034944,^8?..[01]*?[0-7][2-7],^8?..[01]*?[0-7][2-7],13,16,3,450353,500000,37,41,false
triples,10,3,1412034944,^8?..[01]*?[0-7][2-7],^8?..[01]*?[0-7][2-7],13,16,3,432660,500002,35,41,false
triples,1,4,9724161943,[0-7][0-8][0-8][^7][0-5].[2-7][0-8]?\b,[0-7][0-8][0-8][^7][0-5].[2-7][0-8]?\b,15,17,2,491589,500002,40,41,false
triples,10,4,9724161943,^8?..[0-7]+?[0-6][2-9],^8?..[0-7]+?[0-6][2-9],11,18,7,325446,500000,27,41,false
triples,1,5,4037724866,^..[0-8]?[2-7][2-7],^..[0-8]?[2-7][2-7],11,12,1,209669,500000,18,40,false
triples,10,5,4037724866,^..[0-8]?[2-7][2-7],^..[0-8]?[2-7][2-7],11,12,1,232962,500000,21,42,false
triples,1,6,8370032799,^[^5].[0-8][2-7][1-8]..[0-8],^[^5].[0-8][2-7][1-8]..[0-8],12,12,0,298288,500000,25,40,false
triples,10,6,8370032799,^[^5].[0-8][2-7][1-8]..[0-8],^[^5].[0-8][2-7][1-8]..[0-8],12,12,0,237394,500000,19,39,false
triples,1,7,2767986875,^[^5].0*?[0-8][2-7],^[^5].*?[0-8][2-7],12,16,4,378378,500002,29,39,false
triples,10,7,2767986875,^8?..[01]*?[0-7][2-7],^8?..[01]*?[0-7][2-7],13,16,3,79873,500000,8,43,false
triples,1,8,3141506592,^0*?[^5].[0-7][2-7],^0*?[^5].[0-7][2-7],12,14,2,285927,500000,25,42,false
triples,10,8,3141506592,^0*?[^5].[0-7][2-7],^0*?[^5].[0-7][2-7],12,14,2,284624,500002,25,43,false
triples,1,9,3313543896,.[0-4].?[1-5]+?[789].,.[0-4].?[1-5]+?[789].,12,13,1,144028,500000,12,41,false
triples,10,9,3313543896,.[0-4].?[1-5]+?[789].,.[0-4].?[1-5]+?[789].,12,13,1,178393,500002,16,41,false
triples,1,10,8657690939,^8?..[0-7][^891],^8?..[0-7][^189],12,19,7,253735,500002,22,41,false
triples,10,10,8657690939,..[1-5][2-5][1-9]..,..[1-5][2-5][1-9]..,11,11,0,239295,500000,19,39,false
triples,1,11,9696640194,^.[^38][0-8][0-7].*?[2-6],^.[^38][0-8][0-7]*?[2-6],12,17,5,420783,500000,35,40,false
triples,10,11,9696640194,[^41][0-6][1-8][2-9][456],[^14][0-6][1-8][2-9][456],12,13,1,496010,500000,40,40,false
triples,1,12,6621545651,^8?[^5].[0-7][2-7],^8?[^5].[0-7][2-7],12,12,0,202058,500000,17,39,false
triples,10,12,6621545651,^8?[^5].[0-7][2-7],^8?[^5].[0-7][2-7],12,12,0,196558,500002,17,40,false
